group_id,report_id,bin_index,lower,upper,count,mean_confidence,accuracy,absolute_gap
GROUP-7d4409cb36a2e9479a14,P03-RELIABILITY-6a34f43e96677c531feb,11,0.7333333333333333,0.8,0,,,
GROUP-7d4409cb36a2e9479a14,P03-RELIABILITY-6a34f43e96677c531feb,12,0.8,0.8666666666666667,0,,,
GROUP-7d4409cb36a2e9479a14,P03-RELIABILITY-6a34f43e96677c531feb,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-7d4409cb36a2e9479a14,P03-RELIABILITY-6a34f43e96677c531feb,14,0.9333333333333333,1.0,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,0,0.0,0.06666666666666667,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,2,0.13333333333333333,0.2,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,3,0.2,0.26666666666666666,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,5,0.3333333333333333,0.4,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,6,0.4,0.4666666666666667,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,7,0.4666666666666667,0.5333333333333333,596,0.5098246459891581,0.5553691275167785,0.04554448152762036
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,8,0.5333333333333333,0.6,4,0.5358236854061886,0.5,0.03582368540618863
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,9,0.6,0.6666666666666666,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,11,0.7333333333333333,0.8,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,12,0.8,0.8666666666666667,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-f087bfca8014588dcc79,P03-RELIABILITY-c5ed1872cc54c0c10543,14,0.9333333333333333,1.0,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,0,0.0,0.06666666666666667,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,2,0.13333333333333333,0.2,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,3,0.2,0.26666666666666666,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,5,0.3333333333333333,0.4,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,6,0.4,0.4666666666666667,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,7,0.4666666666666667,0.5333333333333333,518,0.5131657375202446,0.5521235521235521,0.038957814603307495
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,8,0.5333333333333333,0.6,82,0.5431170316929671,0.6219512195121951,0.07883418781922802
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,9,0.6,0.6666666666666666,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,11,0.7333333333333333,0.8,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,12,0.8,0.8666666666666667,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-9e326b84980e7ec83bce,P03-RELIABILITY-03935e24b600df0486f4,14,0.9333333333333333,1.0,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,0,0.0,0.06666666666666667,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,2,0.13333333333333333,0.2,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,3,0.2,0.26666666666666666,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,5,0.3333333333333333,0.4,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,6,0.4,0.4666666666666667,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,7,0.4666666666666667,0.5333333333333333,600,0.5045372573848967,0.48833333333333334,0.0162039240515634
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,8,0.5333333333333333,0.6,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,9,0.6,0.6666666666666666,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,11,0.7333333333333333,0.8,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,12,0.8,0.8666666666666667,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-598b012617ed6495c8db,P03-RELIABILITY-e06fb9e7841a4ddcab00,14,0.9333333333333333,1.0,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,0,0.0,0.06666666666666667,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,2,0.13333333333333333,0.2,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,3,0.2,0.26666666666666666,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,5,0.3333333333333333,0.4,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,6,0.4,0.4666666666666667,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,7,0.4666666666666667,0.5333333333333333,583,0.511712425154823,0.4648370497427101,0.04687537541211284
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,8,0.5333333333333333,0.6,17,0.5379266821573446,0.4117647058823529,0.1261619762749917
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,9,0.6,0.6666666666666666,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,11,0.7333333333333333,0.8,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,12,0.8,0.8666666666666667,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-afc780a52c3bc0aa3548,P03-RELIABILITY-3d36703f0ecfac4beae2,14,0.9333333333333333,1.0,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,0,0.0,0.06666666666666667,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,2,0.13333333333333333,0.2,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,3,0.2,0.26666666666666666,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,5,0.3333333333333333,0.4,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,6,0.4,0.4666666666666667,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,7,0.4666666666666667,0.5333333333333333,583,0.5071974801573204,0.483704974271012,0.023492505886308357
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,8,0.5333333333333333,0.6,17,0.5440307129015083,0.35294117647058826,0.19108953643092003
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,9,0.6,0.6666666666666666,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,11,0.7333333333333333,0.8,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,12,0.8,0.8666666666666667,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-54772f5427979655db00,P03-RELIABILITY-a16f34f944f38a9968d0,14,0.9333333333333333,1.0,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,0,0.0,0.06666666666666667,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,2,0.13333333333333333,0.2,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,3,0.2,0.26666666666666666,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,5,0.3333333333333333,0.4,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,6,0.4,0.4666666666666667,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,7,0.4666666666666667,0.5333333333333333,588,0.5066485884517937,0.49829931972789115,0.00834926872390257
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,8,0.5333333333333333,0.6,12,0.5405477797856001,0.5,0.04054777978560009
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,9,0.6,0.6666666666666666,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,11,0.7333333333333333,0.8,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,12,0.8,0.8666666666666667,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-65ee7a825425e07476d0,P03-RELIABILITY-f89cb9ada79dd46d2339,14,0.9333333333333333,1.0,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,0,0.0,0.06666666666666667,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,2,0.13333333333333333,0.2,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,3,0.2,0.26666666666666666,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,5,0.3333333333333333,0.4,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,6,0.4,0.4666666666666667,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,7,0.4666666666666667,0.5333333333333333,600,0.5068476819430947,0.475,0.03184768194309473
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,8,0.5333333333333333,0.6,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,9,0.6,0.6666666666666666,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,11,0.7333333333333333,0.8,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,12,0.8,0.8666666666666667,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-a5b1351ebd3306cd063c,P03-RELIABILITY-37139d46159c9374a102,14,0.9333333333333333,1.0,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,0,0.0,0.06666666666666667,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,2,0.13333333333333333,0.2,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,3,0.2,0.26666666666666666,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,5,0.3333333333333333,0.4,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,6,0.4,0.4666666666666667,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,7,0.4666666666666667,0.5333333333333333,449,0.515064664867188,0.5100222717149221,0.005042393152265956
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,8,0.5333333333333333,0.6,46,0.5432031783809705,0.5869565217391305,0.043753343358159946
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,9,0.6,0.6666666666666666,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,11,0.7333333333333333,0.8,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,12,0.8,0.8666666666666667,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-5f7a060c388c3b4d4ab9,P03-RELIABILITY-aab9e9282e0f9e0a89fe,14,0.9333333333333333,1.0,0,,,
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,0,0.0,0.06666666666666667,0,,,
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,2,0.13333333333333333,0.2,0,,,
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,3,0.2,0.26666666666666666,0,,,
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,5,0.3333333333333333,0.4,0,,,
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,6,0.4,0.4666666666666667,0,,,
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,7,0.4666666666666667,0.5333333333333333,99,0.5182874647843573,0.46464646464646464,0.053641000137892636
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,8,0.5333333333333333,0.6,200,0.5638506015617871,0.51,0.053850601561787115
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,9,0.6,0.6666666666666666,117,0.6293836173092691,0.6495726495726496,0.020189032263380535
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,10,0.6666666666666666,0.7333333333333333,47,0.6931079142179016,0.7021276595744681,0.009019745356566466
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,11,0.7333333333333333,0.8,15,0.7589931698349152,0.6666666666666666,0.09232650316824853
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,12,0.8,0.8666666666666667,2,0.806514337129937,0.5,0.30651433712993703
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,13,0.8666666666666667,0.9333333333333333,4,0.9125708751261302,0.0,0.9125708751261302
GROUP-a41aa29ef5011a4d8631,P03-RELIABILITY-93962fa4a3efa1836cb5,14,0.9333333333333333,1.0,11,0.9549726984611445,0.6363636363636364,0.31860906209750817
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,0,0.0,0.06666666666666667,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,2,0.13333333333333333,0.2,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,3,0.2,0.26666666666666666,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,5,0.3333333333333333,0.4,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,6,0.4,0.4666666666666667,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,7,0.4666666666666667,0.5333333333333333,495,0.5025459166591129,0.494949494949495,0.007596421709617884
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,8,0.5333333333333333,0.6,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,9,0.6,0.6666666666666666,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,11,0.7333333333333333,0.8,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,12,0.8,0.8666666666666667,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-9fd23d2570c7bab620ac,P03-RELIABILITY-024f35c64a331fa8e0d7,14,0.9333333333333333,1.0,0,,,
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,0,0.0,0.06666666666666667,0,,,
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,2,0.13333333333333333,0.2,0,,,
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,3,0.2,0.26666666666666666,0,,,
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,5,0.3333333333333333,0.4,0,,,
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,6,0.4,0.4666666666666667,0,,,
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,7,0.4666666666666667,0.5333333333333333,76,0.5034376573557371,0.618421052631579,0.1149833952758419
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,8,0.5333333333333333,0.6,273,0.5809076186073742,0.5201465201465202,0.06076109846085398
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,9,0.6,0.6666666666666666,29,0.6277820732989099,0.5862068965517241,0.041575176747185805
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,10,0.6666666666666666,0.7333333333333333,21,0.6971198765022304,0.5238095238095238,0.17331035269270656
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,11,0.7333333333333333,0.8,96,0.7496449651693234,0.6041666666666666,0.1454782985026568
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,12,0.8,0.8666666666666667,0,,,
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-61acf752f5ebd7d3475a,P03-RELIABILITY-4208fb9409e35cf821e1,14,0.9333333333333333,1.0,0,,,
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,0,0.0,0.06666666666666667,0,,,
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,2,0.13333333333333333,0.2,0,,,
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,3,0.2,0.26666666666666666,0,,,
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,5,0.3333333333333333,0.4,0,,,
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,6,0.4,0.4666666666666667,0,,,
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,7,0.4666666666666667,0.5333333333333333,5,0.5200212337363652,0.8,0.2799787662636348
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,8,0.5333333333333333,0.6,249,0.5830131036515821,0.4538152610441767,0.1291978426074054
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,9,0.6,0.6666666666666666,160,0.6141768970480546,0.5875,0.026676897048054538
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,10,0.6666666666666666,0.7333333333333333,65,0.6900214752513014,0.5692307692307692,0.12079070602053221
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,11,0.7333333333333333,0.8,16,0.7647054600508478,0.5625,0.20220546005084783
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,12,0.8,0.8666666666666667,0,,,
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-7f8c3c25d1c75d75b362,P03-RELIABILITY-cec80cd18fa14a25781e,14,0.9333333333333333,1.0,0,,,
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,0,0.0,0.06666666666666667,0,,,
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,2,0.13333333333333333,0.2,0,,,
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,3,0.2,0.26666666666666666,0,,,
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,5,0.3333333333333333,0.4,0,,,
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,6,0.4,0.4666666666666667,0,,,
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,7,0.4666666666666667,0.5333333333333333,75,0.5199368792563887,0.44,0.07993687925638865
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,8,0.5333333333333333,0.6,210,0.5628091225592672,0.5190476190476191,0.04376150351164809
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,9,0.6,0.6666666666666666,129,0.6307638190661398,0.5038759689922481,0.1268878500738917
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,10,0.6666666666666666,0.7333333333333333,81,0.7125178173512315,0.5432098765432098,0.1693079408080217
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,11,0.7333333333333333,0.8,0,,,
GROUP-c9c36f6a780f2cf1a3a5,P03-RELIABILITY-fda21871285f7595ec95,12,0.8,0.8666666666666667,0,,,
