group_id,report_id,bin_index,lower,upper,count,mean_confidence,accuracy,absolute_gap
GROUP-8672c9a9ba6c390de6c4,P03-RELIABILITY-9e58946268775f393b88,14,0.9333333333333333,1.0,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,0,0.0,0.06666666666666667,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,2,0.13333333333333333,0.2,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,3,0.2,0.26666666666666666,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,5,0.3333333333333333,0.4,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,6,0.4,0.4666666666666667,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,7,0.4666666666666667,0.5333333333333333,491,0.5086401945903489,0.4969450101832994,0.01169518440704953
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,8,0.5333333333333333,0.6,4,0.5440057130831564,0.5,0.04400571308315637
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,9,0.6,0.6666666666666666,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,11,0.7333333333333333,0.8,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,12,0.8,0.8666666666666667,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-814072a3138343fa1bf9,P03-RELIABILITY-b4635572214c489f21d1,14,0.9333333333333333,1.0,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,0,0.0,0.06666666666666667,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,2,0.13333333333333333,0.2,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,3,0.2,0.26666666666666666,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,5,0.3333333333333333,0.4,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,6,0.4,0.4666666666666667,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,7,0.4666666666666667,0.5333333333333333,476,0.5123165861934256,0.46008403361344535,0.05223255257998022
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,8,0.5333333333333333,0.6,17,0.5493938318596355,0.5294117647058824,0.01998206715375317
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,9,0.6,0.6666666666666666,2,0.6413290182977327,0.5,0.1413290182977327
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,11,0.7333333333333333,0.8,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,12,0.8,0.8666666666666667,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-9eb67bfba5a062155098,P03-RELIABILITY-0f9aba56abd7cc592d93,14,0.9333333333333333,1.0,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,0,0.0,0.06666666666666667,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,2,0.13333333333333333,0.2,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,3,0.2,0.26666666666666666,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,5,0.3333333333333333,0.4,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,6,0.4,0.4666666666666667,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,7,0.4666666666666667,0.5333333333333333,445,0.5134665479534333,0.4764044943820225,0.03706205357141079
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,8,0.5333333333333333,0.6,50,0.5424651560845409,0.44,0.10246515608454093
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,9,0.6,0.6666666666666666,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,11,0.7333333333333333,0.8,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,12,0.8,0.8666666666666667,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-19c4b6a0bec35869effd,P03-RELIABILITY-54ef8664b89cec13ebf1,14,0.9333333333333333,1.0,0,,,
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,0,0.0,0.06666666666666667,0,,,
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,2,0.13333333333333333,0.2,0,,,
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,3,0.2,0.26666666666666666,0,,,
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,5,0.3333333333333333,0.4,0,,,
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,6,0.4,0.4666666666666667,0,,,
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,7,0.4666666666666667,0.5333333333333333,443,0.5171048250023095,0.4672686230248307,0.04983620197747879
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,8,0.5333333333333333,0.6,46,0.5558721720569008,0.5652173913043478,0.009345219247447023
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,9,0.6,0.6666666666666666,4,0.6264687409650868,0.25,0.37646874096508676
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,11,0.7333333333333333,0.8,1,0.7418427724841168,1.0,0.2581572275158832
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,12,0.8,0.8666666666666667,1,0.8112216293237204,0.0,0.8112216293237204
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-59191e5a81773a8a39e0,P03-RELIABILITY-80eee1044c9e3c01c925,14,0.9333333333333333,1.0,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,0,0.0,0.06666666666666667,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,2,0.13333333333333333,0.2,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,3,0.2,0.26666666666666666,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,5,0.3333333333333333,0.4,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,6,0.4,0.4666666666666667,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,7,0.4666666666666667,0.5333333333333333,432,0.513353843778673,0.5092592592592593,0.004094584519413691
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,8,0.5333333333333333,0.6,62,0.5433528184983014,0.5,0.043352818498301415
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,9,0.6,0.6666666666666666,1,0.6099650492873185,1.0,0.39003495071268146
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,11,0.7333333333333333,0.8,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,12,0.8,0.8666666666666667,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-341e22d147c6bc185916,P03-RELIABILITY-dc28099b073bdcbfea94,14,0.9333333333333333,1.0,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,0,0.0,0.06666666666666667,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,2,0.13333333333333333,0.2,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,3,0.2,0.26666666666666666,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,5,0.3333333333333333,0.4,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,6,0.4,0.4666666666666667,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,7,0.4666666666666667,0.5333333333333333,481,0.5107695196825516,0.5072765072765073,0.0034930124060442713
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,8,0.5333333333333333,0.6,14,0.5407120381713896,0.5714285714285714,0.03071653325718182
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,9,0.6,0.6666666666666666,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,11,0.7333333333333333,0.8,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,12,0.8,0.8666666666666667,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-6545825477a3fe5abd27,P03-RELIABILITY-846f1ee4176213e936eb,14,0.9333333333333333,1.0,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,0,0.0,0.06666666666666667,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,2,0.13333333333333333,0.2,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,3,0.2,0.26666666666666666,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,5,0.3333333333333333,0.4,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,6,0.4,0.4666666666666667,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,7,0.4666666666666667,0.5333333333333333,477,0.5105707072377246,0.5115303983228512,0.0009596910851266127
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,8,0.5333333333333333,0.6,18,0.5413383151713294,0.4444444444444444,0.09689387072688493
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,9,0.6,0.6666666666666666,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,11,0.7333333333333333,0.8,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,12,0.8,0.8666666666666667,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-537d2d137d01e73c8088,P03-RELIABILITY-2770404a16cfe8aa11d8,14,0.9333333333333333,1.0,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,0,0.0,0.06666666666666667,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,2,0.13333333333333333,0.2,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,3,0.2,0.26666666666666666,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,5,0.3333333333333333,0.4,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,6,0.4,0.4666666666666667,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,7,0.4666666666666667,0.5333333333333333,495,0.5039853909094599,0.5292929292929293,0.02530753838346933
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,8,0.5333333333333333,0.6,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,9,0.6,0.6666666666666666,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,11,0.7333333333333333,0.8,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,12,0.8,0.8666666666666667,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-81caa87bbdc4d761377e,P03-RELIABILITY-e3ea5abda0cffc33c9ec,14,0.9333333333333333,1.0,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,0,0.0,0.06666666666666667,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,2,0.13333333333333333,0.2,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,3,0.2,0.26666666666666666,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,5,0.3333333333333333,0.4,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,6,0.4,0.4666666666666667,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,7,0.4666666666666667,0.5333333333333333,494,0.5057116220970869,0.5263157894736842,0.020604167376597315
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,8,0.5333333333333333,0.6,1,0.5446548291140653,1.0,0.45534517088593474
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,9,0.6,0.6666666666666666,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,11,0.7333333333333333,0.8,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,12,0.8,0.8666666666666667,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-0c78d2b9441c56b52b65,P03-RELIABILITY-92b7f74dbfbbae5cc1c0,14,0.9333333333333333,1.0,0,,,
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,0,0.0,0.06666666666666667,0,,,
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,2,0.13333333333333333,0.2,0,,,
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,3,0.2,0.26666666666666666,0,,,
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,5,0.3333333333333333,0.4,0,,,
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,6,0.4,0.4666666666666667,0,,,
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,7,0.4666666666666667,0.5333333333333333,459,0.5088085580582776,0.47058823529411764,0.038220322764159986
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,8,0.5333333333333333,0.6,33,0.5503372408627234,0.6363636363636364,0.08602639550091296
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,9,0.6,0.6666666666666666,2,0.6486242974589091,0.5,0.14862429745890915
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,10,0.6666666666666666,0.7333333333333333,1,0.6753449663158642,0.0,0.6753449663158642
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,11,0.7333333333333333,0.8,0,,,
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,12,0.8,0.8666666666666667,0,,,
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-fbeaee6a4cf69558891e,P03-RELIABILITY-d2426bcd1df7c05980ad,14,0.9333333333333333,1.0,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,0,0.0,0.06666666666666667,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,2,0.13333333333333333,0.2,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,3,0.2,0.26666666666666666,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,5,0.3333333333333333,0.4,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,6,0.4,0.4666666666666667,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,7,0.4666666666666667,0.5333333333333333,495,0.508016567906513,0.4909090909090909,0.017107476997422044
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,8,0.5333333333333333,0.6,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,9,0.6,0.6666666666666666,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,11,0.7333333333333333,0.8,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,12,0.8,0.8666666666666667,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-192673ea72b17b1fa6f1,P03-RELIABILITY-84eea67746f155decdae,14,0.9333333333333333,1.0,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,0,0.0,0.06666666666666667,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,2,0.13333333333333333,0.2,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,3,0.2,0.26666666666666666,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,5,0.3333333333333333,0.4,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,6,0.4,0.4666666666666667,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,7,0.4666666666666667,0.5333333333333333,465,0.5075138214654558,0.5010752688172043,0.006438552648251439
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,8,0.5333333333333333,0.6,26,0.5476671690752594,0.5769230769230769,0.02925590784781751
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,9,0.6,0.6666666666666666,4,0.6154819852296283,0.75,0.13451801477037173
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,11,0.7333333333333333,0.8,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,12,0.8,0.8666666666666667,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-73538a254900f1a7d3b0,P03-RELIABILITY-247cf4578f5974a77c79,14,0.9333333333333333,1.0,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,0,0.0,0.06666666666666667,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,2,0.13333333333333333,0.2,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,3,0.2,0.26666666666666666,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,5,0.3333333333333333,0.4,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,6,0.4,0.4666666666666667,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,7,0.4666666666666667,0.5333333333333333,452,0.5092314759189249,0.5154867256637168,0.006255249744791858
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,8,0.5333333333333333,0.6,40,0.5556829296266408,0.475,0.08068292962664081
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,9,0.6,0.6666666666666666,3,0.6157146071529634,0.3333333333333333,0.28238127381963013
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,11,0.7333333333333333,0.8,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,12,0.8,0.8666666666666667,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-16eecb47b50d666af7b7,P03-RELIABILITY-7e5e955d267b3de4b5c5,14,0.9333333333333333,1.0,0,,,
GROUP-5b867fdf7dc2da8665d6,P03-RELIABILITY-939e6af1fb055018a10d,0,0.0,0.06666666666666667,0,,,
GROUP-5b867fdf7dc2da8665d6,P03-RELIABILITY-939e6af1fb055018a10d,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-5b867fdf7dc2da8665d6,P03-RELIABILITY-939e6af1fb055018a10d,2,0.13333333333333333,0.2,0,,,
GROUP-5b867fdf7dc2da8665d6,P03-RELIABILITY-939e6af1fb055018a10d,3,0.2,0.26666666666666666,0,,,
